90.101918	120.4259	294521713.746	0.0608538922084	4839817192.58
91.105175	120.7180	295236093.232	0.0615314814839	4798130747.26
92.104985	120.9907	295903026.768	0.0622067426916	4756767738.75
93.106522	121.2439	296522269.788	0.0628831702971	4715447207.68
94.106331	121.4387	296998685.823	0.0635584308294	4672844844.46
95.114754	123.8927	303000353.949	0.0642395091672	4716728970.64
96.112843	124.2238	303810114.469	0.0649136080296	4680222278.36
97.121274	124.2823	303953186.019	0.0655946917705	4633807672.78
98.122807	124.3212	304048322.486	0.0662711166744	4587946268.97
99.126065	124.3212	304048322.486	0.0669487066252	4541511521.48
100.129326	124.3797	304191394.037	0.0676262986022	4498122776.56
101.130862	124.3797	304191394.037	0.0683027255323	4453576217.73
102.132395	124.4381	304334221.021	0.0689791504362	4411974039.93
103.137377	124.5355	304572429.039	0.0696579047586	4372402961.22
104.140637	124.5744	304667565.506	0.0703354960603	4331633137.91
105.143895	124.7108	305001154.557	0.0710130860111	4294999297.87
106.147152	124.8276	305286808.525	0.0716906752866	4258389355.45
107.152134	124.9445	305572707.06	0.072369429609	4222400379.7
108.157118	125.0029	305715534.044	0.0730481852822	4185121544.95
109.1621	125.2366	306287086.546	0.0737269396046	4154344235.48
110.167082	125.3925	306668366.114	0.074405693927	4121571212.22
111.172064	125.5872	307144537.583	0.0750844482494	4090654519.6
112.173598	125.8599	307811471.119	0.0757608738287	4062934540.79
113.178582	125.9378	308001988.62	0.0764396295019	4029349574.65
114.18184	126.1521	308526095.172	0.0771172194527	4000741953.12
115.188546	126.4247	309192784.142	0.0777971381467	3974346505.64
116.190079	126.6195	309669200.177	0.0784735630506	3946159549.01
117.193338	126.8143	310145616.213	0.0791511536768	3918396660.13
118.200043	127.0090	310621787.681	0.0798310716954	3890988572.3
119.205026	127.2428	311193584.75	0.0805098266932	3865286978.4
120.211731	127.4570	311717446.736	0.0811897447117	3839369711.57
121.216714	127.5739	312003345.271	0.0818684997095	3811030449.78
122.2216964	127.7492	312432070.789	0.0825472543021	3784887497.84
123.2266784	127.9829	313003623.292	0.0832260086245	3760887112.87
124.2316609	128.1582	313432348.81	0.0839047632846	3735572767.74
125.2366434	128.3335	313861074.329	0.0845835179447	3710664701.06
126.2381778	128.6646	314670834.849	0.0852599437941	3690722991.89
127.2448836	128.8788	315194696.834	0.085939862353	3667619288.7
128.2515901	128.9957	315480595.369	0.0866197813847	3642131050.5
129.2600198	129.1515	315861630.37	0.0873008642476	3618081368.3
130.2650021	129.3463	316338046.406	0.0879796187726	3595583281.89
131.2699844	129.5021	316719081.407	0.0886583732976	3572353852.51
132.2766904	129.7553	317338324.427	0.0893382919916	3552097508.83
133.2833964	129.9306	317767049.945	0.0900182106855	3530030729.62
134.286655	130.0085	317957567.446	0.0906958010416	3505758412.13
135.293361	130.4565	319053226.501	0.0913757197356	3491663074.44
136.2983432	130.6512	319529397.969	0.092054474193	3471090360.03
137.3033252	130.7291	319719915.47	0.0927332285155	3447738427.62
138.3083077	130.8655	320053504.522	0.0934119831755	3426257463.35
139.3150135	131.0603	320529920.557	0.0940919017344	3406562250.83
140.3182722	131.2550	321006092.026	0.0947694921581	3387230264.89
141.3232542	131.4303	321434817.544	0.0954482464805	3367634601.96
142.326513	131.5861	321815852.546	0.0961258369716	3347860083.04
143.331495	131.8393	322435095.565	0.096804591294	3330783088.44
144.339924	132.0731	323006892.634	0.0974856736841	3313378062.92
145.339736	132.2289	323387927.636	0.0981609362427	3294466617.93
146.346442	132.3652	323721272.121	0.0988408549366	3275176771.07
147.351424	132.5600	324197688.156	0.099519609259	3257626216.28
148.349513	132.7353	324626413.675	0.100193708121	3239988016.83
149.359665	132.8911	325007448.676	0.100875954208	3221852533.93
150.362923	133.1443	325626691.696	0.101553544159	3206453249.8
